0.0020541,323.31,122.67,94,7.322e+09,149.96,77102,82378,2.3857,-1.0016,1,358,-0,7.3227e+09,1,0.47624,0.32056,0.97037,0.96669
0.0018266,323.3,122.65,94,7.3217e+09,149.96,77144,82377,2.3866,-1.0019,1,358,-0,7.3223e+09,1,0.47777,0.32048,0.97029,0.96659
0.0021995,323.3,122.67,94,7.3216e+09,149.96,77023,82376,2.386,-1.0016,1,358,-0,7.3222e+09,1,0.47759,0.32053,0.97033,0.9666
-0,379.53,90.957,0,1.1719e+10,127.33,1.0082e+05,1.0476e+05,5.057,-1.8668,1,452,-0,1.1765e+10,1,0.17102,0.46138,0.98832,0.98377
-0,379.57,90.912,0,1.172e+10,127.29,1.0082e+05,1.0476e+05,5.0621,-1.868,1,452,-0,1.1767e+10,1,0.1703,0.46146,0.98835,0.98383
-0,380.29,89.99,0,1.1742e+10,126.32,1.0082e+05,1.0491e+05,5.1643,-1.8896,1,452,-0,1.1789e+10,1,0.16915,0.46202,0.98838,0.9837
0.00046191,361.88,67.094,16.628,1.0953e+10,110.63,91331,1.0156e+05,5.7535,-1.8473,1,358,0.00081376,1.1018e+10,1,0.2827,0.41485,0.98773,0.9646
0.00023096,361.87,67.097,16.508,1.0953e+10,110.63,91331,1.0156e+05,5.7522,-1.8469,1,358,0.00081376,1.1017e+10,1,0.284,0.4148,0.9877,0.96444
0.00067024,370.99,92.856,0,1.1753e+10,130.05,1.3918e+05,1.0452e+05,4.5175,-1.7114,1,452,-0,1.1783e+10,1,0.20576,0.42112,0.98789,0.98127
0.00067024,370.94,92.898,0,1.1751e+10,130.1,1.392e+05,1.045e+05,4.5136,-1.7106,1,452,-0,1.1781e+10,1,0.20607,0.42099,0.98785,0.98126
0.0004972,271.34,168.3,94,6.9256e+09,176.05,81948,79828,1.2401,-0.29433,1,358,-0,6.9242e+09,1,0.28347,0.32917,0.98284,0.9853
0.00076091,271.38,168.32,94,6.9277e+09,176.07,81982,79840,1.2399,-0.29452,1,358,-0,6.9263e+09,1,0.28254,0.32922,0.98287,0.98535
0.0007193,271.34,168.31,94,6.9259e+09,176.06,81977,79830,1.2399,-0.29429,1,358,-0,6.9247e+09,1,0.28213,0.32921,0.98288,0.98537
0.0004972,271.39,168.28,94,6.9274e+09,176.05,81976,79842,1.2404,-0.29502,1,358,-0,6.9261e+09,1,0.28073,0.32916,0.98289,0.98544
0.0007193,271.36,168.3,94,6.9263e+09,176.05,81956,79833,1.2402,-0.29456,1,358,-0,6.9248e+09,1,0.28449,0.32903,0.98269,0.98525
0.00076091,271.34,168.31,94,6.9257e+09,176.06,82004,79828,1.2399,-0.29435,1,358,-0,6.9241e+09,1,0.28351,0.32918,0.98286,0.9853
0.0007193,271.33,168.33,94,6.9256e+09,176.07,81955,79827,1.2396,-0.29405,1,358,-0,6.9242e+09,1,0.28268,0.3292,0.98284,0.98534
0.0007193,271.36,168.3,94,6.9267e+09,176.06,82015,79833,1.2402,-0.29461,1,358,-0,6.9252e+09,1,0.28235,0.32919,0.98285,0.98536
-0,358.33,84.618,94,1.0133e+10,128.09,1.0218e+05,97229,4.2807,-1.599,1,358,-0,1.0204e+10,1,0.13892,0.3827,0.99229,0.98678
-0,358.34,84.582,94,1.0133e+10,128.06,1.0207e+05,97232,4.2845,-1.5997,1,358,-0,1.0204e+10,1,0.13989,0.38274,0.99229,0.98668
-0,358.32,89.741,82.261,1.0292e+10,131.39,93248,97361,4.0523,-1.5534,1,369.74,-0,1.031e+10,1,0.27345,0.37326,0.98339,0.97539
0.00025825,349.89,101.46,93.344,9.6054e+09,139.31,1.0424e+05,93859,3.3951,-1.3737,1,358.66,-0,9.6477e+09,1,0.22035,0.36874,0.98968,0.98222
-0,358.31,89.724,82.409,1.0291e+10,131.38,93240,97358,4.0534,-1.5535,1,369.59,-0,1.031e+10,1,0.27379,0.37326,0.9834,0.97536
0.00025825,349.88,101.48,93.361,9.6051e+09,139.32,1.0424e+05,93858,3.3927,-1.3731,1,358.64,-0,9.6475e+09,1,0.21999,0.36873,0.98968,0.98225
0.00025825,349.91,101.42,93.439,9.6057e+09,139.28,1.0424e+05,93862,3.396,-1.374,1,358.56,-0,9.6483e+09,1,0.21994,0.36876,0.98969,0.98225
0.00065341,288.44,167.01,94,5.623e+09,177.33,65150,70084,1.3374,-0.44309,1,358,-0,5.6483e+09,1,0.21398,0.34988,0.99002,0.98916
0.00065341,288.46,166.99,94,5.6233e+09,177.31,65153,70086,1.3377,-0.44335,1,358,-0,5.6486e+09,1,0.21445,0.34981,0.98999,0.98914
-0,434.37,29.915,0,1.2929e+10,53.575,1.0179e+05,1.1315e+05,31.944,-4.8362,1,452,0.00091396,1.2979e+10,1,0.048785,0.74088,0.99398,0.97677
-0,434.38,29.897,0,1.293e+10,53.551,1.018e+05,1.1315e+05,31.955,-4.8371,1,452,0.00091396,1.2979e+10,1,0.04801,0.74096,0.99398,0.97711
-0,434.37,29.918,0,1.2929e+10,53.549,1.0187e+05,1.1315e+05,31.938,-4.8342,1,452,0.00091396,1.2979e+10,1,0.049371,0.74079,0.99395,0.97647
0.0012674,354.63,91.344,91.68,1.0158e+10,132.49,1.2962e+05,98686,3.8946,-1.5092,1,360.32,-0,1.0172e+10,1,0.19556,0.36351,0.98176,0.98261
0.00087792,354.58,91.365,91.74,1.0155e+10,132.5,1.2961e+05,98673,3.8923,-1.5086,1,360.26,-0,1.0169e+10,1,0.19656,0.36341,0.98173,0.98252
0.0043186,276.2,140.52,93.107,6.6297e+09,154.48,79232,77757,1.5907,-0.52254,1,357.24,0.0017345,6.5442e+09,1,1.2671,0.31148,0.93653,0.91585
0.0042321,271.05,142.77,95.191,6.4636e+09,155.47,78610,76653,1.5207,-0.46345,1,356.65,0.00092717,6.3744e+09,1,1.306,0.31257,0.93624,0.9143
0.002692,343.61,121.65,27.684,1.0665e+10,150.3,83263,1.0198e+05,2.6897,-1.1593,1,429.1,0.00082022,1.0592e+10,1,0.92648,0.34629,0.94621,0.9377
0.0022919,343.66,121.62,27.473,1.0667e+10,150.26,82978,1.0199e+05,2.6897,-1.1592,1,429.37,0.00082022,1.0593e+10,1,0.9304,0.3464,0.94611,0.93742
0.0024772,343.65,121.62,27.477,1.0667e+10,150.28,82913,1.0199e+05,2.691,-1.1598,1,429.3,0.00082022,1.0593e+10,1,0.92927,0.34632,0.9461,0.9375
0.0032375,344.02,92.154,73.637,1.0287e+10,128.53,92253,99169,3.7175,-1.4055,1,360.68,0.00081584,1.0212e+10,1,1.0669,0.3143,0.92899,0.90257
0.0023431,344.02,92.118,73.447,1.0287e+10,128.51,92464,99163,3.7206,-1.4063,1,360.69,-0,1.0211e+10,1,1.0693,0.31426,0.92888,0.90233
-0,336.51,113.16,94,6.7875e+09,146.21,69310,79658,2.7992,-1.1748,1,358,-0,6.8296e+09,1,0.16225,0.35522,0.99382,0.98795
0.00033844,336.51,113.15,94,6.7876e+09,146.22,69310,79657,2.8001,-1.1751,1,358,-0,6.8297e+09,1,0.16175,0.35522,0.99384,0.98799
0.00026371,324.99,134.15,93.817,8.6678e+09,159.12,88602,87291,2.1449,-0.93738,1,358.18,-0,8.7226e+09,1,0.27813,0.34373,0.98577,0.98261
0.00026371,324.96,134.17,93.776,8.6671e+09,159.13,88476,87284,2.1446,-0.93713,1,358.22,-0,8.7213e+09,1,0.27966,0.34368,0.98571,0.98252
0.00023218,369.62,72.972,94,1.1345e+10,112.06,1.0109e+05,1.0327e+05,5.9068,-1.9085,1,358,-0,1.1357e+10,1,0.16377,0.40628,0.99105,0.98014
0.00023218,369.65,72.946,94,1.1346e+10,112.02,1.0111e+05,1.0327e+05,5.9101,-1.9089,1,358,-0,1.1357e+10,1,0.16508,0.40632,0.99102,0.97997
-0,267.94,164.77,94,5.1684e+09,172.77,94203,68924,1.2601,-0.29309,1,358,-0,5.1519e+09,1,0.22968,0.32633,0.98532,0.98754
-0,271.23,164.32,94,5.2612e+09,172.91,95705,69611,1.2785,-0.32239,1,358,-0,5.2448e+09,1,0.23201,0.32533,0.98536,0.98746
-0,268.91,164.1,94,5.1883e+09,172.39,94242,69086,1.2705,-0.30554,1,358,-0,5.1715e+09,1,0.23295,0.32557,0.98517,0.98731
-0,271.21,164.32,94,5.2608e+09,172.92,95689,69608,1.2785,-0.32228,1,358,-0,5.2444e+09,1,0.2309,0.32541,0.98545,0.98752
0.00043806,363.23,89.909,37.368,1.131e+10,129.53,1.3439e+05,1.0304e+05,4.2954,-1.624,1,417.31,-0,1.1327e+10,1,0.29366,0.3813,0.98081,0.97305
0.0008662,363.24,89.933,37.091,1.1311e+10,129.55,1.3441e+05,1.0305e+05,4.2952,-1.6242,1,417.92,-0,1.1328e+10,1,0.29053,0.38158,0.98105,0.97334
0.00043806,363.24,89.893,37.353,1.131e+10,129.52,1.3438e+05,1.0304e+05,4.2968,-1.6244,1,417.4,-0,1.1327e+10,1,0.29338,0.38137,0.98087,0.97307
0.00043806,363.23,89.921,37.106,1.131e+10,129.54,1.3433e+05,1.0304e+05,4.295,-1.6239,1,417.76,-0,1.1327e+10,1,0.29169,0.38149,0.98098,0.97324
0.0021895,343.9,112.61,64.902,7.7596e+09,144.2,91228,86768,2.9314,-1.2239,1,387.1,-0,7.6971e+09,1,0.80821,0.32841,0.9493,0.94053
0.0048099,338.43,120.24,64.714,7.6312e+09,149.08,90670,85981,2.636,-1.1235,1,387.29,-0,7.5656e+09,1,0.84835,0.32437,0.94792,0.94141
0.0024979,343.92,112.65,64.869,7.761e+09,144.23,91653,86771,2.9307,-1.2238,1,387.13,-0,7.6983e+09,1,0.81107,0.3284,0.94914,0.94034
0.0024979,343.86,112.69,65.064,7.7591e+09,144.26,91498,86762,2.9287,-1.2232,1,386.94,-0,7.6964e+09,1,0.81096,0.32831,0.94918,0.94036
0.0017191,307.66,141.42,94,9.1408e+09,160.93,78915,94601,1.8258,-0.74264,1,358,0.00082022,9.1029e+09,1,0.559,0.30885,0.96718,0.96611
0.0026249,308.65,142.02,94,9.2018e+09,161.52,79176,94918,1.8237,-0.7456,1,358,-0,9.1643e+09,1,0.55927,0.31038,0.96725,0.96638
0.0021847,308.6,142.03,94,9.1996e+09,161.53,79012,94909,1.823,-0.74506,1,358,-0,9.1621e+09,1,0.55946,0.31039,0.96729,0.96637
0.001658,307.61,141.52,94,9.14e+09,160.99,78876,94594,1.8233,-0.74141,1,358,-0,9.1024e+09,1,0.55857,0.30888,0.96719,0.96617
0.00055227,265.65,169.6,94,6.0043e+09,176.65,77915,70413,1.2092,-0.23068,1,358,0.001034,6.0063e+09,1,0.40323,0.33281,0.98307,0.97926
0.00029309,265.61,169.61,94,6.0032e+09,176.65,77915,70407,1.209,-0.23014,1,358,0.001034,6.0052e+09,1,0.40493,0.33286,0.98307,0.97917
0.00029309,265.64,169.6,94,6.004e+09,176.65,77832,70412,1.2091,-0.23051,1,358,0.001034,6.0061e+09,1,0.40368,0.33284,0.98309,0.97924
0.00084536,265.65,169.59,94,6.0041e+09,176.63,77919,70412,1.2094,-0.23081,1,358,0.001034,6.0064e+09,1,0.40266,0.33282,0.9831,0.97929
0.00029309,265.66,169.58,94,6.0039e+09,176.62,77929,70414,1.2093,-0.23062,1,358,0.001034,6.0062e+09,1,0.40378,0.33278,0.98307,0.97923
-0,351.2,94.048,94,1.059e+10,134.17,1.0174e+05,99687,3.7007,-1.4473,1,358,-0,1.0657e+10,1,0.28993,0.36696,0.98666,0.97481
-0,351.24,93.969,94,1.0591e+10,134.13,1.0173e+05,99695,3.7047,-1.4483,1,358,-0,1.0659e+10,1,0.28993,0.36705,0.98668,0.97479
-0,351.24,93.993,94,1.0591e+10,134.13,1.0174e+05,99695,3.7035,-1.448,1,358,-0,1.0658e+10,1,0.29065,0.367,0.98663,0.97473
-0,351.22,94.019,94,1.0591e+10,134.16,1.0174e+05,99692,3.7026,-1.4478,1,358,-0,1.0658e+10,1,0.29096,0.36698,0.98664,0.97472
-0,333.4,112.9,94,7.973e+09,145.15,1.2122e+05,85129,2.7717,-1.1531,1,358,-0,8.005e+09,1,0.31618,0.34537,0.98558,0.9762
-0,333.39,112.89,94,7.9727e+09,145.14,1.2122e+05,85128,2.7721,-1.1533,1,358,-0,8.0048e+09,1,0.31631,0.34537,0.98557,0.97619
-0,333.4,112.89,94,7.9729e+09,145.15,1.2122e+05,85128,2.772,-1.1533,1,358,-0,8.0049e+09,1,0.31677,0.34536,0.98556,0.97616
0.00054138,333.4,112.89,94,7.9728e+09,145.14,1.2122e+05,85130,2.7722,-1.1532,1,358,-0,8.0048e+09,1,0.3163,0.34536,0.98555,0.97619
-0,333.39,112.9,94,7.9726e+09,145.15,1.2122e+05,85128,2.7712,-1.1529,1,358,-0,8.0046e+09,1,0.31665,0.34533,0.98554,0.97617
0.0012253,365.8,86.978,35.207,7.3393e+09,125.8,65777,82254,4.585,-1.6777,1,422.68,-0,7.3949e+09,1,0.31671,0.3943,0.98758,0.96945
0.0019195,365.79,86.965,35.649,7.3388e+09,125.79,65879,82254,4.5859,-1.6776,1,422.25,-0,7.3943e+09,1,0.31873,0.39423,0.98751,0.96925
0.0014988,365.81,86.975,34.857,7.3396e+09,125.79,65881,82258,4.5843,-1.6776,1,422.95,-0,7.3951e+09,1,0.3165,0.39432,0.98759,0.96946
0.0017663,365.82,86.938,35.31,7.3397e+09,125.76,65850,82260,4.5878,-1.6783,1,422.68,-0,7.3955e+09,1,0.31473,0.39435,0.98764,0.96962
0.0010557,330.95,111.75,94,9.8876e+09,143.13,1.0171e+05,94487,2.7797,-1.1382,1,358,0.0015357,9.8709e+09,1,0.57305,0.33493,0.97256,0.95612
0.00063402,330.95,111.78,94,9.8881e+09,143.16,1.0171e+05,94489,2.7794,-1.1383,1,358,0.0015357,9.872e+09,1,0.56904,0.33497,0.97267,0.95644
0.0014213,330.94,111.81,94,9.8878e+09,143.17,1.0171e+05,94486,2.777,-1.1376,1,358,0.0015357,9.8712e+09,1,0.57135,0.33488,0.97259,0.95627
0.0012404,330.91,111.82,94,9.8869e+09,143.18,1.0171e+05,94481,2.7771,-1.1375,1,358,0.0015357,9.8706e+09,1,0.57099,0.33487,0.9726,0.9563
0.0019365,391.45,62.601,18.388,1.0303e+10,89.449,1.1901e+05,99270,9.5925,-2.4315,1,438.9,-0,1.0326e+10,1,0.32206,0.43203,0.97762,0.94262
0.0019365,391.4,62.632,18.955,1.0301e+10,89.509,1.1903e+05,99257,9.5886,-2.4309,1,438.34,-0,1.0323e+10,1,0.32357,0.43193,0.9776,0.94242
0.0015092,391.44,62.594,18.718,1.0302e+10,89.429,1.1908e+05,99267,9.5972,-2.4315,1,438.57,-0,1.0325e+10,1,0.32388,0.43203,0.97759,0.94228
0.0017251,391.42,62.597,18.766,1.0301e+10,89.447,1.1894e+05,99262,9.5893,-2.4307,1,438.53,-0,1.0324e+10,1,0.32263,0.43207,0.97768,0.94251
0.00045441,379.91,91.011,0,1.1721e+10,126.91,96224,1.0417e+05,5.0552,-1.8636,1,452,-0,1.1769e+10,1,0.30936,0.4591,0.98099,0.9707
-0,379.96,90.961,0,1.1724e+10,126.87,96227,1.0418e+05,5.0599,-1.865,1,452,-0,1.1771e+10,1,0.30909,0.45926,0.98104,0.9707
0.00045441,379.98,90.942,0,1.1724e+10,126.85,96221,1.0419e+05,5.0624,-1.8654,1,452,-0,1.1772e+10,1,0.3088,0.45915,0.98093,0.97072
0.0006576,379.97,90.926,0,1.1723e+10,126.83,96222,1.0418e+05,5.0623,-1.8652,1,452,-0,1.1771e+10,1,0.30991,0.45901,0.9809,0.97061
0.00043806,288.13,167.73,94,8.7199e+09,177.87,1.063e+05,88952,1.3283,-0.43931,1,358,-0,8.7334e+09,1,0.23104,0.3506,0.98835,0.98837
0.00023218,288.15,167.7,94,8.7204e+09,177.86,1.063e+05,88954,1.3287,-0.43969,1,358,-0,8.734e+09,1,0.23075,0.3506,0.98841,0.98838
0.00023218,288.11,167.74,94,8.7189e+09,177.89,1.0617e+05,88946,1.3279,-0.43888,1,358,-0,8.7324e+09,1,0.23228,0.35069,0.98837,0.98831
0.00043806,288.12,167.74,94,8.7194e+09,177.88,1.0631e+05,88949,1.328,-0.43901,1,358,-0,8.7326e+09,1,0.23359,0.35066,0.98832,0.98825
0.00076453,395.02,69.987,0,1.0953e+10,101.34,88612,1.0244e+05,8.3582,-2.4154,1,452,-0,1.0955e+10,1,0.24792,0.4683,0.98344,0.96425
0.00052994,395.02,69.966,0,1.0952e+10,101.32,88624,1.0244e+05,8.3614,-2.4156,1,452,-0,1.0954e+10,1,0.24775,0.46819,0.98343,0.96426
0.00026497,395.02,69.954,0,1.0952e+10,101.29,88560,1.0244e+05,8.3632,-2.4159,1,452,-0,1.0954e+10,1,0.24756,0.46821,0.98344,0.96428
0.00026497,395.01,69.984,0,1.0952e+10,101.34,88602,1.0244e+05,8.356,-2.415,1,452,-0,1.0954e+10,1,0.2472,0.4683,0.9835,0.96435
-0,322.94,128.6,94,9.8195e+09,155.15,1.0481e+05,94508,2.2405,-0.96292,1,358,-0,9.8709e+09,1,0.090695,0.34378,0.99622,0.99397
-0,322.91,128.63,94,9.8184e+09,155.17,1.0483e+05,94501,2.2392,-0.96239,1,358,-0,9.8695e+09,1,0.091337,0.34376,0.99621,0.99393
-0,322.93,128.62,94,9.8191e+09,155.16,1.0483e+05,94506,2.2398,-0.96264,1,358,-0,9.8703e+09,1,0.091023,0.34377,0.99621,0.99395
-0,322.91,128.63,94,9.8187e+09,155.17,1.0473e+05,94503,2.2392,-0.96246,1,358,-0,9.87e+09,1,0.091016,0.34376,0.99621,0.99395
0.00025904,367.6,94.646,0,1.0313e+10,132.87,1.0271e+05,97838,4.2646,-1.6501,1,452,-0,1.036e+10,1,0.093445,0.41852,0.99561,0.99176
0.00025904,367.59,94.655,0,1.0313e+10,132.88,1.0269e+05,97838,4.2652,-1.6503,1,452,-0,1.036e+10,1,0.092116,0.41856,0.99566,0.99188
0.00025904,367.6,94.643,0,1.0313e+10,132.86,1.0269e+05,97839,4.2657,-1.6503,1,452,-0,1.036e+10,1,0.093203,0.41852,0.99562,0.99178
-0,367.59,94.659,0,1.0313e+10,132.88,1.027e+05,97837,4.264,-1.65,1,452,-0,1.036e+10,1,0.092588,0.41854,0.99564,0.99184
-0,330.21,109.81,94,9.8323e+09,142.29,1.0182e+05,94004,2.8283,-1.1598,1,358,-0,9.8488e+09,1,0.27525,0.35472,0.98903,0.97834
-0,330.24,109.76,94,9.8331e+09,142.27,1.0182e+05,94009,2.8311,-1.1607,1,358,-0,9.8495e+09,1,0.27514,0.35477,0.98904,0.97835
-0,330.23,109.78,94,9.8328e+09,142.28,1.0179e+05,94006,2.8299,-1.1604,1,358,-0,9.8493e+09,1,0.27444,0.35475,0.98905,0.9784
-0,330.22,109.79,94,9.8324e+09,142.29,1.0182e+05,94005,2.8294,-1.1602,1,358,-0,9.849e+09,1,0.27401,0.35476,0.98907,0.97844
-0,380.77,73.766,7.5433,1e+10,108.46,78763,96885,6.7618,-2.1031,1,449.86,-0,1.001e+10,1,0.13361,0.42425,0.99189,0.98285
0.00043577,342.54,113.98,73.59,1.0629e+10,147.06,1.0129e+05,99618,2.8755,-1.2234,1,378.41,0.0015237,1.0672e+10,1,0.36463,0.34405,0.97246,0.97361
0.00063071,342.52,113.98,73.773,1.0628e+10,147.06,1.0133e+05,99610,2.8753,-1.2232,1,378.23,0.0015237,1.067e+10,1,0.36482,0.34396,0.97244,0.9736
0.00081924,343.85,112.03,73.762,1.0671e+10,145.86,1.0132e+05,99864,2.9547,-1.2492,1,378.24,0.00081376,1.0715e+10,1,0.35827,0.34515,0.97269,0.97366
0.00063071,342.51,113.98,73.619,1.0627e+10,147.05,1.0133e+05,99611,2.8748,-1.223,1,378.38,0.0015237,1.067e+10,1,0.36676,0.34396,0.97241,0.97346
-0,380.75,73.793,7.4818,9.9999e+09,108.5,78763,96883,6.7579,-2.1026,1,449.86,-0,1.001e+10,1,0.13416,0.42422,0.99188,0.98279
0.00063402,408.44,52.27,0,1.3053e+10,69.356,98642,1.1321e+05,14.518,-2.8442,1,452,-0,1.3089e+10,1,0.15545,0.48778,0.98396,0.95712
0.00082353,408.41,52.287,0,1.3052e+10,69.407,98641,1.132e+05,14.504,-2.8438,1,452,-0,1.3087e+10,1,0.15694,0.48755,0.98385,0.95676
0.00023218,406.19,53.359,0.15505,1.293e+10,70.903,98517,1.1261e+05,13.923,-2.7805,1,452,-0,1.2964e+10,1,0.16177,0.47795,0.98375,0.95709
0.00063402,408.45,52.26,0,1.3053e+10,69.327,98632,1.1321e+05,14.506,-2.8421,1,452,-0,1.3088e+10,1,0.15513,0.48782,0.98402,0.95718
-0,419.93,45.477,0,1.3723e+10,64.062,1.0171e+05,1.1635e+05,18.442,-3.3816,1,452,-0,1.3769e+10,1,0.089997,0.57347,0.98988,0.97061
-0,419.92,45.494,0,1.3722e+10,64.077,1.0171e+05,1.1634e+05,18.442,-3.3815,1,452,-0,1.3768e+10,1,0.089677,0.57346,0.98995,0.97072
-0,419.93,45.474,0,1.3723e+10,64.057,1.0171e+05,1.1635e+05,18.437,-3.3813,1,452,-0,1.3769e+10,1,0.090089,0.57344,0.98986,0.97058
-0,419.92,45.485,0,1.3722e+10,64.079,1.0171e+05,1.1634e+05,18.429,-3.3809,1,452,-0,1.3768e+10,1,0.090069,0.57339,0.98987,0.97061
-0,348.43,106.2,79.025,8.3661e+09,142.84,77753,88584,3.1978,-1.3287,1,372.97,-0,8.3558e+09,1,0.13241,0.36761,0.98967,0.98977
-0,348.44,106.18,78.836,8.3662e+09,142.83,77753,88585,3.1981,-1.3288,1,373.16,-0,8.3559e+09,1,0.13158,0.36764,0.98972,0.98983
-0,348.45,106.17,79.093,8.3664e+09,142.83,77753,88586,3.1993,-1.3291,1,372.91,-0,8.3562e+09,1,0.13192,0.36763,0.9897,0.98981
-0,348.43,106.19,79.212,8.3662e+09,142.84,77753,88585,3.1982,-1.3288,1,372.79,-0,8.3559e+09,1,0.13215,0.36757,0.98965,0.98979
0.00099359,402.91,67.968,0,1.2191e+10,101,93142,1.0809e+05,9.0016,-2.5921,1,452,-0,1.2183e+10,1,0.28665,0.53102,0.98008,0.95853
0.00074519,402.88,68.021,0,1.219e+10,101.08,93142,1.0808e+05,8.99,-2.5908,1,452,0.00087804,1.2183e+10,1,0.28538,0.53117,0.9802,0.95876
0.0002484,402.85,68.049,0,1.2189e+10,101.08,93121,1.0807e+05,8.977,-2.5882,1,452,-0,1.2181e+10,1,0.29014,0.53083,0.98002,0.95809
0.00049679,402.85,68.026,0,1.2189e+10,101.07,93141,1.0807e+05,8.983,-2.5892,1,452,-0,1.2181e+10,1,0.28604,0.53084,0.98015,0.95867
-0,370.67,73.367,93.263,9.1771e+09,112.04,93340,92802,5.9479,-1.9257,1,358.74,-0,9.1855e+09,1,0.17632,0.40053,0.98659,0.97863
0.0002834,370.69,73.401,93.217,9.178e+09,112.07,93520,92807,5.945,-1.9252,1,358.78,-0,9.1865e+09,1,0.17642,0.40054,0.98661,0.97863
0.0002834,370.67,73.38,93.139,9.1773e+09,112.06,93439,92802,5.9461,-1.9256,1,358.86,0.00099885,9.1856e+09,1,0.17789,0.40038,0.98647,0.97844
0.0002834,370.68,73.384,93.224,9.1774e+09,112.06,93372,92804,5.9452,-1.9253,1,358.78,-0,9.1857e+09,1,0.17804,0.40039,0.98647,0.97842
-0,418.07,43.952,0.34502,1.3428e+10,56.22,99325,1.1513e+05,17.656,-2.9127,1,452,-0,1.3452e+10,1,0.16013,0.5174,0.97455,0.9374
-0,418.1,43.948,0.30136,1.3429e+10,56.203,99330,1.1514e+05,17.66,-2.9126,1,452,-0,1.3454e+10,1,0.15915,0.51789,0.97474,0.93774
-0,336.6,102.89,94,8.1345e+09,138.54,78555,87472,3.1455,-1.2694,1,358,-0,8.1581e+09,1,0.11009,0.36361,0.99283,0.99084
0.00023734,336.39,104.3,94,9.8419e+09,139.25,1.0171e+05,96159,3.0897,-1.2534,1,358,-0,9.8478e+09,1,0.22411,0.35362,0.98504,0.98157
0.00079867,310.85,109.89,2.0384,6.8136e+09,137.35,75236,79745,2.6622,-1.0925,1,358,-0,6.7928e+09,1,0.29738,0.41051,0.98294,0.97416
0.00047469,336.36,104.33,94,9.8406e+09,139.26,1.0171e+05,96153,3.0882,-1.2529,1,358,-0,9.8465e+09,1,0.22294,0.35359,0.98504,0.98167
0.00079867,310.85,109.89,1.9956,6.8136e+09,137.34,75232,79742,2.6628,-1.0929,1,358,-0,6.7928e+09,1,0.29605,0.41073,0.98302,0.97427
0.0012404,224.22,162.53,184.98,5.9302e+09,166.45,1.0544e+05,70662,1.1842,0.092825,1,267.02,-0,5.9115e+09,1,0.36274,0.37641,0.98409,0.97828
0.00082353,224.25,162.53,182.48,5.931e+09,166.43,1.0563e+05,70668,1.1841,0.092219,1,269.52,0.00082022,5.9124e+09,1,0.3611,0.37646,0.98414,0.97837
-0,337.83,81.873,0,9.81e+09,121.92,96295,95256,4.2056,-1.5366,1,358,-0,9.8331e+09,1,0.14873,0.43697,0.99178,0.98394
-0,409.15,62.734,0,1.0361e+10,96.174,77347,99857,10.565,-2.857,1,452,0.001034,1.0432e+10,1,0.13992,0.57868,0.98928,0.97749
-0,409.14,62.723,0,1.0361e+10,96.156,77368,99855,10.571,-2.8575,1,452,0.001034,1.0432e+10,1,0.14046,0.57851,0.98923,0.9774
-0,409.12,62.77,0,1.036e+10,96.219,77336,99850,10.562,-2.8564,1,452,0.001034,1.0431e+10,1,0.13852,0.57862,0.98936,0.97773
0.00029466,409.15,62.716,0,1.0361e+10,96.147,77336,99855,10.579,-2.8586,1,452,0.001034,1.0432e+10,1,0.13968,0.57852,0.98928,0.97752
-0,337.81,81.891,0,9.8091e+09,121.93,96290,95250,4.2046,-1.5363,1,358,-0,9.8321e+09,1,0.14844,0.437,0.9918,0.98398
0.00067504,309.81,115.84,16.776,8.7666e+09,142.1,1.0163e+05,89150,2.4544,-1.0028,1,358,0.00082718,8.7531e+09,1,0.41404,0.37982,0.98216,0.96674
0.00082937,309.85,115.81,16.776,8.7678e+09,142.08,1.0163e+05,89160,2.456,-1.0035,1,358,0.00082718,8.7543e+09,1,0.41494,0.37978,0.9821,0.96666
0.00044119,309.83,115.83,16.801,8.7674e+09,142.08,1.0163e+05,89155,2.4554,-1.0032,1,358,-0,8.754e+09,1,0.41431,0.37982,0.98214,0.96671
0.00063853,309.82,115.82,16.776,8.7667e+09,142.08,1.0163e+05,89153,2.4557,-1.0032,1,358,0.00082718,8.7535e+09,1,0.41393,0.37984,0.98216,0.96674
0.00071592,392.08,83.55,0,1.1186e+10,119.88,90593,1.0354e+05,6.2721,-2.1572,1,452,-0,1.1179e+10,1,0.17672,0.52911,0.98814,0.98122
0.00071592,392.1,83.537,0,1.1187e+10,119.87,90572,1.0354e+05,6.2726,-2.1576,1,452,-0,1.1181e+10,1,0.17612,0.52924,0.98814,0.98128
0.00071592,392.1,83.525,0,1.1187e+10,119.87,90572,1.0354e+05,6.273,-2.1577,1,452,-0,1.1181e+10,1,0.17498,0.52919,0.98815,0.9814
0.00071592,392.09,83.552,0,1.1186e+10,119.89,90572,1.0354e+05,6.2698,-2.157,1,452,-0,1.118e+10,1,0.17602,0.52918,0.98813,0.9813
0.00091764,359.79,84.965,81.527,7.3575e+09,126.02,98987,82408,4.4012,-1.619,1,370.47,0.0011812,7.3807e+09,1,0.48393,0.36384,0.97069,0.95336
0.00063487,361.25,83.416,81.265,7.3877e+09,124.21,98975,82677,4.5635,-1.6543,1,370.73,-0,7.411e+09,1,0.48389,0.36644,0.97072,0.95212
